time,op,size
13491,a,16
13492,f,16
13493,r,26582
13494,a,16
13495,f,16
13496,r,26587
13497,a,16
13498,f,16
13499,r,26592
13500,a,16
13501,f,16
13502,r,26597
13503,a,16
13504,f,16
13505,r,26602
13506,a,16
13507,f,16
13508,r,26607
13509,a,16
13510,f,16
13511,r,26612
13512,a,16
13513,f,16
13514,r,26617
13515,a,16
13516,f,16
13517,r,26622
13518,a,16
13519,f,16
13520,r,26627
13521,a,16
13522,f,16
13523,r,26632
13524,a,16
13525,f,16
13526,r,26637
13527,a,16
13528,f,16
13529,r,26642
13530,a,16
13531,f,16
13532,r,26647
13533,a,16
13534,f,16
13535,r,26652
13536,a,16
13537,f,16
13538,r,26657
13539,a,16
13540,f,16
13541,r,26662
13542,a,16
13543,f,16
13544,r,26667
13545,a,16
13546,f,16
13547,r,26672
13548,a,16
13549,f,16
13550,r,26677
13551,a,16
13552,f,16
13553,r,26682
13554,a,16
13555,f,16
13556,r,26687
13557,a,16
13558,f,16
13559,r,26692
13560,a,16
13561,f,16
13562,r,26697
13563,a,16
13564,f,16
13565,r,26702
13566,a,16
13567,f,16
13568,r,26707
13569,a,16
13570,f,16
13571,r,26712
13572,a,16
13573,f,16
13574,r,26717
13575,a,16
13576,f,16
13577,r,26722
13578,a,16
13579,f,16
13580,r,26727
13581,a,16
13582,f,16
13583,r,26732
13584,a,16
13585,f,16
13586,r,26737
13587,a,16
13588,f,16
13589,r,26742
13590,a,16
13591,f,16
13592,r,26747
13593,a,16
13594,f,16
13595,r,26752
13596,a,16
13597,f,16
13598,r,26757
13599,a,16
13600,f,16
13601,r,26762
13602,a,16
13603,f,16
13604,r,26767
13605,a,16
13606,f,16
13607,r,26772
13608,a,16
13609,f,16
13610,r,26777
13611,a,16
13612,f,16
13613,r,26782
13614,a,16
13615,f,16
13616,r,26787
13617,a,16
13618,f,16
13619,r,26792
13620,a,16
13621,f,16
13622,r,26797
13623,a,16
13624,f,16
13625,r,26802
13626,a,16
13627,f,16
13628,r,26807
13629,a,16
13630,f,16
13631,r,26812
13632,a,16
13633,f,16
13634,r,26817
13635,a,16
13636,f,16
13637,r,26822
13638,a,16
13639,f,16
13640,r,26827
13641,a,16
13642,f,16
13643,r,26832
13644,a,16
13645,f,16
13646,r,26837
13647,a,16
13648,f,16
13649,r,26842
13650,a,16
13651,f,16
13652,r,26847
13653,a,16
13654,f,16
13655,r,26852
13656,a,16
13657,f,16
13658,r,26857
13659,a,16
13660,f,16
13661,r,26862
13662,a,16
13663,f,16
13664,r,26867
13665,a,16
13666,f,16
13667,r,26872
13668,a,16
13669,f,16
13670,r,26877
13671,a,16
13672,f,16
13673,r,26882
13674,a,16
13675,f,16
13676,r,26887
13677,a,16
13678,f,16
13679,r,26892
13680,a,16
13681,f,16
13682,r,26897
13683,a,16
13684,f,16
13685,r,26902
13686,a,16
13687,f,16
13688,r,26907
13689,a,16
13690,f,16
13691,r,26912
13692,a,16
13693,f,16
13694,r,26917
13695,a,16
13696,f,16
13697,r,26922
13698,a,16
13699,f,16
13700,r,26927
13701,a,16
13702,f,16
13703,r,26932
13704,a,16
13705,f,16
13706,r,26937
13707,a,16
13708,f,16
13709,r,26942
13710,a,16
13711,f,16
13712,r,26947
13713,a,16
13714,f,16
13715,r,26952
13716,a,16
13717,f,16
13718,r,26957
13719,a,16
13720,f,16
13721,r,26962
13722,a,16
13723,f,16
13724,r,26967
13725,a,16
13726,f,16
13727,r,26972
13728,a,16
13729,f,16
13730,r,26977
13731,a,16
13732,f,16
13733,r,26982
13734,a,16
13735,f,16
13736,r,26987
13737,a,16
13738,f,16
13739,r,26992
13740,a,16
13741,f,16
13742,r,26997
13743,a,16
13744,f,16
13745,r,27002
13746,a,16
13747,f,16
13748,r,27007
13749,a,16
13750,f,16
13751,r,27012
13752,a,16
13753,f,16
13754,r,27017
13755,a,16
13756,f,16
13757,r,27022
13758,a,16
13759,f,16
13760,r,27027
13761,a,16
13762,f,16
13763,r,27032
13764,a,16
13765,f,16
13766,r,27037
13767,a,16
13768,f,16
13769,r,27042
13770,a,16
13771,f,16
13772,r,27047
13773,a,16
13774,f,16
13775,r,27052
13776,a,16
13777,f,16
13778,r,27057
13779,a,16
13780,f,16
13781,r,27062
13782,a,16
13783,f,16
13784,r,27067
13785,a,16
13786,f,16
13787,r,27072
13788,a,16
13789,f,16
13790,r,27077
13791,a,16
13792,f,16
13793,r,27082
13794,a,16
13795,f,16
13796,r,27087
13797,a,16
13798,f,16
13799,r,27092
13800,a,16
13801,f,16
13802,r,27097
13803,a,16
13804,f,16
13805,r,27102
13806,a,16
13807,f,16
13808,r,27107
13809,a,16
13810,f,16
13811,r,27112
13812,a,16
13813,f,16
13814,r,27117
13815,a,16
13816,f,16
13817,r,27122
13818,a,16
13819,f,16
13820,r,27127
13821,a,16
13822,f,16
13823,r,27132
13824,a,16
13825,f,16
13826,r,27137
13827,a,16
13828,f,16
13829,r,27142
13830,a,16
13831,f,16
13832,r,27147
13833,a,16
13834,f,16
13835,r,27152
13836,a,16
13837,f,16
13838,r,27157
13839,a,16
13840,f,16
13841,r,27162
13842,a,16
13843,f,16
13844,r,27167
13845,a,16
13846,f,16
13847,r,27172
13848,a,16
13849,f,16
13850,r,27177
13851,a,16
13852,f,16
13853,r,27182
13854,a,16
13855,f,16
13856,r,27187
13857,a,16
13858,f,16
13859,r,27192
13860,a,16
13861,f,16
13862,r,27197
13863,a,16
13864,f,16
13865,r,27202
13866,a,16
13867,f,16
13868,r,27207
13869,a,16
13870,f,16
13871,r,27212
13872,a,16
13873,f,16
13874,r,27217
13875,a,16
13876,f,16
13877,r,27222
13878,a,16
13879,f,16
13880,r,27227
13881,a,16
13882,f,16
13883,r,27232
13884,a,16
13885,f,16
13886,r,27237
13887,a,16
13888,f,16
13889,r,27242
13890,a,16
13891,f,16
13892,r,27247
13893,a,16
13894,f,16
13895,r,27252
13896,a,16
13897,f,16
13898,r,27257
13899,a,16
13900,f,16
13901,r,27262
13902,a,16
13903,f,16
13904,r,27267
13905,a,16
13906,f,16
13907,r,27272
13908,a,16
13909,f,16
13910,r,27277
13911,a,16
13912,f,16
13913,r,27282
13914,a,16
13915,f,16
13916,r,27287
13917,a,16
13918,f,16
13919,r,27292
13920,a,16
13921,f,16
13922,r,27297
13923,a,16
13924,f,16
13925,r,27302
13926,a,16
13927,f,16
13928,r,27307
13929,a,16
13930,f,16
13931,r,27312
13932,a,16
13933,f,16
13934,r,27317
13935,a,16
13936,f,16
13937,r,27322
13938,a,16
13939,f,16
13940,r,27327
13941,a,16
13942,f,16
13943,r,27332
13944,a,16
13945,f,16
13946,r,27337
13947,a,16
13948,f,16
13949,r,27342
13950,a,16
13951,f,16
13952,r,27347
13953,a,16
13954,f,16
13955,r,27352
13956,a,16
13957,f,16
13958,r,27357
13959,a,16
13960,f,16
13961,r,27362
13962,a,16
13963,f,16
13964,r,27367
13965,a,16
13966,f,16
13967,r,27372
13968,a,16
13969,f,16
13970,r,27377
13971,a,16
13972,f,16
13973,r,27382
13974,a,16
13975,f,16
13976,r,27387
13977,a,16
13978,f,16
13979,r,27392
13980,a,16
13981,f,16
13982,r,27397
13983,a,16
13984,f,16
13985,r,27402
13986,a,16
13987,f,16
13988,r,27407
13989,a,16
13990,f,16
13991,r,27412
13992,a,16
13993,f,16
13994,r,27417
13995,a,16
13996,f,16
13997,r,27422
13998,a,16
13999,f,16
14000,r,27427
14001,a,16
14002,f,16
14003,r,27432
14004,a,16
14005,f,16
14006,r,27437
14007,a,16
14008,f,16
14009,r,27442
14010,a,16
14011,f,16
14012,r,27447
14013,a,16
14014,f,16
14015,r,27452
14016,a,16
14017,f,16
14018,r,27457
14019,a,16
14020,f,16
14021,r,27462
14022,a,16
14023,f,16
14024,r,27467
14025,a,16
14026,f,16
14027,r,27472
14028,a,16
14029,f,16
14030,r,27477
14031,a,16
14032,f,16
14033,r,27482
14034,a,16
14035,f,16
14036,r,27487
14037,a,16
14038,f,16
14039,r,27492
14040,a,16
14041,f,16
14042,r,27497
14043,a,16
14044,f,16
14045,r,27502
14046,a,16
14047,f,16
14048,r,27507
14049,a,16
14050,f,16
14051,r,27512
14052,a,16
14053,f,16
14054,r,27517
14055,a,16
14056,f,16
14057,r,27522
14058,a,16
14059,f,16
14060,r,27527
14061,a,16
14062,f,16
14063,r,27532
14064,a,16
14065,f,16
14066,r,27537
14067,a,16
14068,f,16
14069,r,27542
14070,a,16
14071,f,16
14072,r,27547
14073,a,16
14074,f,16
14075,r,27552
14076,a,16
14077,f,16
14078,r,27557
14079,a,16
14080,f,16
14081,r,27562
14082,a,16
14083,f,16
14084,r,27567
14085,a,16
14086,f,16
14087,r,27572
14088,a,16
14089,f,16
14090,r,27577
14091,a,16
14092,f,16
14093,r,27582
14094,a,16
14095,f,16
14096,r,27587
14097,a,16
14098,f,16
14099,r,27592
14100,a,16
14101,f,16
14102,r,27597
14103,a,16
14104,f,16
14105,r,27602
14106,a,16
14107,f,16
14108,r,27607
14109,a,16
14110,f,16
14111,r,27612
14112,a,16
14113,f,16
14114,r,27617
14115,a,16
14116,f,16
14117,r,27622
14118,a,16
14119,f,16
14120,r,27627
14121,a,16
14122,f,16
14123,r,27632
14124,a,16
14125,f,16
14126,r,27637
14127,a,16
14128,f,16
14129,r,27642
14130,a,16
14131,f,16
14132,r,27647
14133,a,16
14134,f,16
14135,r,27652
14136,a,16
14137,f,16
14138,r,27657
14139,a,16
14140,f,16
14141,r,27662
14142,a,16
14143,f,16
14144,r,27667
14145,a,16
14146,f,16
14147,r,27672
14148,a,16
14149,f,16
14150,r,27677
14151,a,16
14152,f,16
14153,r,27682
14154,a,16
14155,f,16
14156,r,27687
14157,a,16
14158,f,16
14159,r,27692
14160,a,16
14161,f,16
14162,r,27697
14163,a,16
14164,f,16
14165,r,27702
14166,a,16
14167,f,16
14168,r,27707
14169,a,16
14170,f,16
14171,r,27712
14172,a,16
14173,f,16
14174,r,27717
14175,a,16
14176,f,16
14177,r,27722
14178,a,16
14179,f,16
14180,r,27727
14181,a,16
14182,f,16
14183,r,27732
14184,a,16
14185,f,16
14186,r,27737
14187,a,16
14188,f,16
14189,r,27742
14190,a,16
14191,f,16
14192,r,27747
14193,a,16
14194,f,16
14195,r,27752
14196,a,16
14197,f,16
14198,r,27757
14199,a,16
14200,f,16
14201,r,27762
14202,a,16
14203,f,16
14204,r,27767
14205,a,16
14206,f,16
14207,r,27772
14208,a,16
14209,f,16
14210,r,27777
14211,a,16
14212,f,16
14213,r,27782
14214,a,16
14215,f,16
14216,r,27787
14217,a,16
14218,f,16
14219,r,27792
14220,a,16
14221,f,16
14222,r,27797
14223,a,16
14224,f,16
14225,r,27802
14226,a,16
14227,f,16
14228,r,27807
14229,a,16
14230,f,16
14231,r,27812
14232,a,16
14233,f,16
14234,r,27817
14235,a,16
14236,f,16
14237,r,27822
14238,a,16
14239,f,16
14240,r,27827
14241,a,16
14242,f,16
14243,r,27832
14244,a,16
14245,f,16
14246,r,27837
14247,a,16
14248,f,16
14249,r,27842
14250,a,16
14251,f,16
14252,r,27847
14253,a,16
14254,f,16
14255,r,27852
14256,a,16
14257,f,16
14258,r,27857
14259,a,16
14260,f,16
14261,r,27862
14262,a,16
14263,f,16
14264,r,27867
14265,a,16
14266,f,16
14267,r,27872
14268,a,16
14269,f,16
14270,r,27877
14271,a,16
14272,f,16
14273,r,27882
14274,a,16
14275,f,16
14276,r,27887
14277,a,16
14278,f,16
14279,r,27892
14280,a,16
14281,f,16
14282,r,27897
14283,a,16
14284,f,16
14285,r,27902
14286,a,16
14287,f,16
14288,r,27907
14289,a,16
14290,f,16
14291,r,27912
14292,a,16
14293,f,16
14294,r,27917
14295,a,16
14296,f,16
14297,r,27922
14298,a,16
14299,f,16
14300,r,27927
14301,a,16
14302,f,16
14303,r,27932
14304,a,16
14305,f,16
14306,r,27937
14307,a,16
14308,f,16
14309,r,27942
14310,a,16
14311,f,16
14312,r,27947
14313,a,16
14314,f,16
14315,r,27952
14316,a,16
14317,f,16
14318,r,27957
14319,a,16
14320,f,16
14321,r,27962
14322,a,16
14323,f,16
14324,r,27967
14325,a,16
14326,f,16
14327,r,27972
14328,a,16
14329,f,16
14330,r,27977
14331,a,16
14332,f,16
14333,r,27982
14334,a,16
14335,f,16
14336,r,27987
14337,a,16
14338,f,16
14339,r,27992
14340,a,16
14341,f,16
14342,r,27997
14343,a,16
14344,f,16
14345,r,28002
14346,a,16
14347,f,16
14348,r,28007
14349,a,16
14350,f,16
14351,r,28012
14352,a,16
14353,f,16
14354,r,28017
14355,a,16
14356,f,16
14357,r,28022
14358,a,16
14359,f,16
14360,r,28027
14361,a,16
14362,f,16
14363,r,28032
14364,a,16
14365,f,16
14366,r,28037
14367,a,16
14368,f,16
14369,r,28042
14370,a,16
14371,f,16
14372,r,28047
14373,a,16
14374,f,16
14375,r,28052
14376,a,16
14377,f,16
14378,r,28057
14379,a,16
14380,f,16
14381,r,28062
14382,a,16
14383,f,16
14384,r,28067
14385,a,16
14386,f,16
14387,r,28072
14388,a,16
14389,f,16
14390,r,28077
14391,a,16
14392,f,16
14393,r,28082
14394,a,16
14395,f,16
14396,r,28087
14397,a,16
14398,f,16
14399,f,16
14400,f,28087
