time,op,size
12973,f,128
12974,r,554112
12975,a,128
12976,f,128
12977,r,554240
12978,a,128
12979,f,128
12980,r,554368
12981,a,128
12982,f,128
12983,r,554496
12984,a,128
12985,f,128
12986,r,554624
12987,a,128
12988,f,128
12989,r,554752
12990,a,128
12991,f,128
12992,r,554880
12993,a,128
12994,f,128
12995,r,555008
12996,a,128
12997,f,128
12998,r,555136
12999,a,128
13000,f,128
13001,r,555264
13002,a,128
13003,f,128
13004,r,555392
13005,a,128
13006,f,128
13007,r,555520
13008,a,128
13009,f,128
13010,r,555648
13011,a,128
13012,f,128
13013,r,555776
13014,a,128
13015,f,128
13016,r,555904
13017,a,128
13018,f,128
13019,r,556032
13020,a,128
13021,f,128
13022,r,556160
13023,a,128
13024,f,128
13025,r,556288
13026,a,128
13027,f,128
13028,r,556416
13029,a,128
13030,f,128
13031,r,556544
13032,a,128
13033,f,128
13034,r,556672
13035,a,128
13036,f,128
13037,r,556800
13038,a,128
13039,f,128
13040,r,556928
13041,a,128
13042,f,128
13043,r,557056
13044,a,128
13045,f,128
13046,r,557184
13047,a,128
13048,f,128
13049,r,557312
13050,a,128
13051,f,128
13052,r,557440
13053,a,128
13054,f,128
13055,r,557568
13056,a,128
13057,f,128
13058,r,557696
13059,a,128
13060,f,128
13061,r,557824
13062,a,128
13063,f,128
13064,r,557952
13065,a,128
13066,f,128
13067,r,558080
13068,a,128
13069,f,128
13070,r,558208
13071,a,128
13072,f,128
13073,r,558336
13074,a,128
13075,f,128
13076,r,558464
13077,a,128
13078,f,128
13079,r,558592
13080,a,128
13081,f,128
13082,r,558720
13083,a,128
13084,f,128
13085,r,558848
13086,a,128
13087,f,128
13088,r,558976
13089,a,128
13090,f,128
13091,r,559104
13092,a,128
13093,f,128
13094,r,559232
13095,a,128
13096,f,128
13097,r,559360
13098,a,128
13099,f,128
13100,r,559488
13101,a,128
13102,f,128
13103,r,559616
13104,a,128
13105,f,128
13106,r,559744
13107,a,128
13108,f,128
13109,r,559872
13110,a,128
13111,f,128
13112,r,560000
13113,a,128
13114,f,128
13115,r,560128
13116,a,128
13117,f,128
13118,r,560256
13119,a,128
13120,f,128
13121,r,560384
13122,a,128
13123,f,128
13124,r,560512
13125,a,128
13126,f,128
13127,r,560640
13128,a,128
13129,f,128
13130,r,560768
13131,a,128
13132,f,128
13133,r,560896
13134,a,128
13135,f,128
13136,r,561024
13137,a,128
13138,f,128
13139,r,561152
13140,a,128
13141,f,128
13142,r,561280
13143,a,128
13144,f,128
13145,r,561408
13146,a,128
13147,f,128
13148,r,561536
13149,a,128
13150,f,128
13151,r,561664
13152,a,128
13153,f,128
13154,r,561792
13155,a,128
13156,f,128
13157,r,561920
13158,a,128
13159,f,128
13160,r,562048
13161,a,128
13162,f,128
13163,r,562176
13164,a,128
13165,f,128
13166,r,562304
13167,a,128
13168,f,128
13169,r,562432
13170,a,128
13171,f,128
13172,r,562560
13173,a,128
13174,f,128
13175,r,562688
13176,a,128
13177,f,128
13178,r,562816
13179,a,128
13180,f,128
13181,r,562944
13182,a,128
13183,f,128
13184,r,563072
13185,a,128
13186,f,128
13187,r,563200
13188,a,128
13189,f,128
13190,r,563328
13191,a,128
13192,f,128
13193,r,563456
13194,a,128
13195,f,128
13196,r,563584
13197,a,128
13198,f,128
13199,r,563712
13200,a,128
13201,f,128
13202,r,563840
13203,a,128
13204,f,128
13205,r,563968
13206,a,128
13207,f,128
13208,r,564096
13209,a,128
13210,f,128
13211,r,564224
13212,a,128
13213,f,128
13214,r,564352
13215,a,128
13216,f,128
13217,r,564480
13218,a,128
13219,f,128
13220,r,564608
13221,a,128
13222,f,128
13223,r,564736
13224,a,128
13225,f,128
13226,r,564864
13227,a,128
13228,f,128
13229,r,564992
13230,a,128
13231,f,128
13232,r,565120
13233,a,128
13234,f,128
13235,r,565248
13236,a,128
13237,f,128
13238,r,565376
13239,a,128
13240,f,128
13241,r,565504
13242,a,128
13243,f,128
13244,r,565632
13245,a,128
13246,f,128
13247,r,565760
13248,a,128
13249,f,128
13250,r,565888
13251,a,128
13252,f,128
13253,r,566016
13254,a,128
13255,f,128
13256,r,566144
13257,a,128
13258,f,128
13259,r,566272
13260,a,128
13261,f,128
13262,r,566400
13263,a,128
13264,f,128
13265,r,566528
13266,a,128
13267,f,128
13268,r,566656
13269,a,128
13270,f,128
13271,r,566784
13272,a,128
13273,f,128
13274,r,566912
13275,a,128
13276,f,128
13277,r,567040
13278,a,128
13279,f,128
13280,r,567168
13281,a,128
13282,f,128
13283,r,567296
13284,a,128
13285,f,128
13286,r,567424
13287,a,128
13288,f,128
13289,r,567552
13290,a,128
13291,f,128
13292,r,567680
13293,a,128
13294,f,128
13295,r,567808
13296,a,128
13297,f,128
13298,r,567936
13299,a,128
13300,f,128
13301,r,568064
13302,a,128
13303,f,128
13304,r,568192
13305,a,128
13306,f,128
13307,r,568320
13308,a,128
13309,f,128
13310,r,568448
13311,a,128
13312,f,128
13313,r,568576
13314,a,128
13315,f,128
13316,r,568704
13317,a,128
13318,f,128
13319,r,568832
13320,a,128
13321,f,128
13322,r,568960
13323,a,128
13324,f,128
13325,r,569088
13326,a,128
13327,f,128
13328,r,569216
13329,a,128
13330,f,128
13331,r,569344
13332,a,128
13333,f,128
13334,r,569472
13335,a,128
13336,f,128
13337,r,569600
13338,a,128
13339,f,128
13340,r,569728
13341,a,128
13342,f,128
13343,r,569856
13344,a,128
13345,f,128
13346,r,569984
13347,a,128
13348,f,128
13349,r,570112
13350,a,128
13351,f,128
13352,r,570240
13353,a,128
13354,f,128
13355,r,570368
13356,a,128
13357,f,128
13358,r,570496
13359,a,128
13360,f,128
13361,r,570624
13362,a,128
13363,f,128
13364,r,570752
13365,a,128
13366,f,128
13367,r,570880
13368,a,128
13369,f,128
13370,r,571008
13371,a,128
13372,f,128
13373,r,571136
13374,a,128
13375,f,128
13376,r,571264
13377,a,128
13378,f,128
13379,r,571392
13380,a,128
13381,f,128
13382,r,571520
13383,a,128
13384,f,128
13385,r,571648
13386,a,128
13387,f,128
13388,r,571776
13389,a,128
13390,f,128
13391,r,571904
13392,a,128
13393,f,128
13394,r,572032
13395,a,128
13396,f,128
13397,r,572160
13398,a,128
13399,f,128
13400,r,572288
13401,a,128
13402,f,128
13403,r,572416
13404,a,128
13405,f,128
13406,r,572544
13407,a,128
13408,f,128
13409,r,572672
13410,a,128
13411,f,128
13412,r,572800
13413,a,128
13414,f,128
13415,r,572928
13416,a,128
13417,f,128
13418,r,573056
13419,a,128
13420,f,128
13421,r,573184
13422,a,128
13423,f,128
13424,r,573312
13425,a,128
13426,f,128
13427,r,573440
13428,a,128
13429,f,128
13430,r,573568
13431,a,128
13432,f,128
13433,r,573696
13434,a,128
13435,f,128
13436,r,573824
13437,a,128
13438,f,128
13439,r,573952
13440,a,128
13441,f,128
13442,r,574080
13443,a,128
13444,f,128
13445,r,574208
13446,a,128
13447,f,128
13448,r,574336
13449,a,128
13450,f,128
13451,r,574464
13452,a,128
13453,f,128
13454,r,574592
13455,a,128
13456,f,128
13457,r,574720
13458,a,128
13459,f,128
13460,r,574848
13461,a,128
13462,f,128
13463,r,574976
13464,a,128
13465,f,128
13466,r,575104
13467,a,128
13468,f,128
13469,r,575232
13470,a,128
13471,f,128
13472,r,575360
13473,a,128
13474,f,128
13475,r,575488
13476,a,128
13477,f,128
13478,r,575616
13479,a,128
13480,f,128
13481,r,575744
13482,a,128
13483,f,128
13484,r,575872
13485,a,128
13486,f,128
13487,r,576000
13488,a,128
13489,f,128
13490,r,576128
13491,a,128
13492,f,128
13493,r,576256
13494,a,128
13495,f,128
13496,r,576384
13497,a,128
13498,f,128
13499,r,576512
13500,a,128
13501,f,128
13502,r,576640
13503,a,128
13504,f,128
13505,r,576768
13506,a,128
13507,f,128
13508,r,576896
13509,a,128
13510,f,128
13511,r,577024
13512,a,128
13513,f,128
13514,r,577152
13515,a,128
13516,f,128
13517,r,577280
13518,a,128
13519,f,128
13520,r,577408
13521,a,128
13522,f,128
13523,r,577536
13524,a,128
13525,f,128
13526,r,577664
13527,a,128
13528,f,128
13529,r,577792
13530,a,128
13531,f,128
13532,r,577920
13533,a,128
13534,f,128
13535,r,578048
13536,a,128
13537,f,128
13538,r,578176
13539,a,128
13540,f,128
13541,r,578304
13542,a,128
13543,f,128
13544,r,578432
13545,a,128
13546,f,128
13547,r,578560
13548,a,128
13549,f,128
13550,r,578688
13551,a,128
13552,f,128
13553,r,578816
13554,a,128
13555,f,128
13556,r,578944
13557,a,128
13558,f,128
13559,r,579072
13560,a,128
13561,f,128
13562,r,579200
13563,a,128
13564,f,128
13565,r,579328
13566,a,128
13567,f,128
13568,r,579456
13569,a,128
13570,f,128
13571,r,579584
13572,a,128
13573,f,128
13574,r,579712
13575,a,128
13576,f,128
13577,r,579840
13578,a,128
13579,f,128
13580,r,579968
13581,a,128
13582,f,128
13583,r,580096
13584,a,128
13585,f,128
13586,r,580224
13587,a,128
13588,f,128
13589,r,580352
13590,a,128
13591,f,128
13592,r,580480
13593,a,128
13594,f,128
13595,r,580608
13596,a,128
13597,f,128
13598,r,580736
13599,a,128
13600,f,128
13601,r,580864
13602,a,128
13603,f,128
13604,r,580992
13605,a,128
13606,f,128
13607,r,581120
13608,a,128
13609,f,128
13610,r,581248
13611,a,128
13612,f,128
13613,r,581376
13614,a,128
13615,f,128
13616,r,581504
13617,a,128
13618,f,128
13619,r,581632
13620,a,128
13621,f,128
13622,r,581760
13623,a,128
13624,f,128
13625,r,581888
13626,a,128
13627,f,128
13628,r,582016
13629,a,128
13630,f,128
13631,r,582144
13632,a,128
13633,f,128
13634,r,582272
13635,a,128
13636,f,128
13637,r,582400
13638,a,128
13639,f,128
13640,r,582528
13641,a,128
13642,f,128
13643,r,582656
13644,a,128
13645,f,128
13646,r,582784
13647,a,128
13648,f,128
13649,r,582912
13650,a,128
13651,f,128
13652,r,583040
13653,a,128
13654,f,128
13655,r,583168
13656,a,128
13657,f,128
13658,r,583296
13659,a,128
13660,f,128
13661,r,583424
13662,a,128
13663,f,128
13664,r,583552
13665,a,128
13666,f,128
13667,r,583680
13668,a,128
13669,f,128
13670,r,583808
13671,a,128
13672,f,128
13673,r,583936
13674,a,128
13675,f,128
13676,r,584064
13677,a,128
13678,f,128
13679,r,584192
13680,a,128
13681,f,128
13682,r,584320
13683,a,128
13684,f,128
13685,r,584448
13686,a,128
13687,f,128
13688,r,584576
13689,a,128
13690,f,128
13691,r,584704
13692,a,128
13693,f,128
13694,r,584832
13695,a,128
13696,f,128
13697,r,584960
13698,a,128
13699,f,128
13700,r,585088
13701,a,128
13702,f,128
13703,r,585216
13704,a,128
13705,f,128
13706,r,585344
13707,a,128
13708,f,128
13709,r,585472
13710,a,128
13711,f,128
13712,r,585600
13713,a,128
13714,f,128
13715,r,585728
13716,a,128
13717,f,128
13718,r,585856
13719,a,128
13720,f,128
13721,r,585984
13722,a,128
13723,f,128
13724,r,586112
13725,a,128
13726,f,128
13727,r,586240
13728,a,128
13729,f,128
13730,r,586368
13731,a,128
13732,f,128
13733,r,586496
13734,a,128
13735,f,128
13736,r,586624
13737,a,128
13738,f,128
13739,r,586752
13740,a,128
13741,f,128
13742,r,586880
13743,a,128
13744,f,128
13745,r,587008
13746,a,128
13747,f,128
13748,r,587136
13749,a,128
13750,f,128
13751,r,587264
13752,a,128
13753,f,128
13754,r,587392
13755,a,128
13756,f,128
13757,r,587520
13758,a,128
13759,f,128
13760,r,587648
13761,a,128
13762,f,128
13763,r,587776
13764,a,128
13765,f,128
13766,r,587904
13767,a,128
13768,f,128
13769,r,588032
13770,a,128
13771,f,128
13772,r,588160
13773,a,128
13774,f,128
13775,r,588288
13776,a,128
13777,f,128
13778,r,588416
13779,a,128
13780,f,128
13781,r,588544
13782,a,128
13783,f,128
13784,r,588672
13785,a,128
13786,f,128
13787,r,588800
13788,a,128
13789,f,128
13790,r,588928
13791,a,128
13792,f,128
13793,r,589056
13794,a,128
13795,f,128
13796,r,589184
13797,a,128
13798,f,128
13799,r,589312
13800,a,128
13801,f,128
13802,r,589440
13803,a,128
13804,f,128
13805,r,589568
13806,a,128
13807,f,128
13808,r,589696
13809,a,128
13810,f,128
13811,r,589824
13812,a,128
13813,f,128
13814,r,589952
13815,a,128
13816,f,128
13817,r,590080
13818,a,128
13819,f,128
13820,r,590208
13821,a,128
13822,f,128
13823,r,590336
13824,a,128
13825,f,128
13826,r,590464
13827,a,128
13828,f,128
13829,r,590592
13830,a,128
13831,f,128
13832,r,590720
13833,a,128
13834,f,128
13835,r,590848
13836,a,128
13837,f,128
13838,r,590976
13839,a,128
13840,f,128
13841,r,591104
13842,a,128
13843,f,128
13844,r,591232
13845,a,128
13846,f,128
13847,r,591360
13848,a,128
13849,f,128
13850,r,591488
13851,a,128
13852,f,128
13853,r,591616
13854,a,128
13855,f,128
13856,r,591744
13857,a,128
13858,f,128
13859,r,591872
13860,a,128
13861,f,128
13862,r,592000
13863,a,128
13864,f,128
13865,r,592128
13866,a,128
13867,f,128
13868,r,592256
13869,a,128
13870,f,128
13871,r,592384
13872,a,128
13873,f,128
13874,r,592512
13875,a,128
13876,f,128
13877,r,592640
13878,a,128
13879,f,128
13880,r,592768
13881,a,128
13882,f,128
13883,r,592896
13884,a,128
13885,f,128
13886,r,593024
13887,a,128
13888,f,128
13889,r,593152
13890,a,128
13891,f,128
13892,r,593280
13893,a,128
13894,f,128
13895,r,593408
13896,a,128
13897,f,128
13898,r,593536
13899,a,128
13900,f,128
13901,r,593664
13902,a,128
13903,f,128
13904,r,593792
13905,a,128
13906,f,128
13907,r,593920
13908,a,128
13909,f,128
13910,r,594048
13911,a,128
13912,f,128
13913,r,594176
13914,a,128
13915,f,128
13916,r,594304
13917,a,128
13918,f,128
13919,r,594432
13920,a,128
13921,f,128
13922,r,594560
13923,a,128
13924,f,128
13925,r,594688
13926,a,128
13927,f,128
13928,r,594816
13929,a,128
13930,f,128
13931,r,594944
13932,a,128
13933,f,128
13934,r,595072
13935,a,128
13936,f,128
13937,r,595200
13938,a,128
13939,f,128
13940,r,595328
13941,a,128
13942,f,128
13943,r,595456
13944,a,128
13945,f,128
13946,r,595584
13947,a,128
13948,f,128
13949,r,595712
13950,a,128
13951,f,128
13952,r,595840
13953,a,128
13954,f,128
13955,r,595968
13956,a,128
13957,f,128
13958,r,596096
13959,a,128
13960,f,128
13961,r,596224
13962,a,128
13963,f,128
13964,r,596352
13965,a,128
13966,f,128
13967,r,596480
13968,a,128
13969,f,128
13970,r,596608
13971,a,128
13972,f,128
13973,r,596736
13974,a,128
13975,f,128
13976,r,596864
13977,a,128
13978,f,128
13979,r,596992
13980,a,128
13981,f,128
13982,r,597120
13983,a,128
13984,f,128
13985,r,597248
13986,a,128
13987,f,128
13988,r,597376
13989,a,128
13990,f,128
13991,r,597504
13992,a,128
13993,f,128
13994,r,597632
13995,a,128
13996,f,128
13997,r,597760
13998,a,128
13999,f,128
14000,r,597888
14001,a,128
14002,f,128
14003,r,598016
14004,a,128
14005,f,128
14006,r,598144
14007,a,128
14008,f,128
14009,r,598272
14010,a,128
14011,f,128
14012,r,598400
14013,a,128
14014,f,128
14015,r,598528
14016,a,128
14017,f,128
14018,r,598656
14019,a,128
14020,f,128
14021,r,598784
14022,a,128
14023,f,128
14024,r,598912
14025,a,128
14026,f,128
14027,r,599040
14028,a,128
14029,f,128
14030,r,599168
14031,a,128
14032,f,128
14033,r,599296
14034,a,128
14035,f,128
14036,r,599424
14037,a,128
14038,f,128
14039,r,599552
14040,a,128
14041,f,128
14042,r,599680
14043,a,128
14044,f,128
14045,r,599808
14046,a,128
14047,f,128
14048,r,599936
14049,a,128
14050,f,128
14051,r,600064
14052,a,128
14053,f,128
14054,r,600192
14055,a,128
14056,f,128
14057,r,600320
14058,a,128
14059,f,128
14060,r,600448
14061,a,128
14062,f,128
14063,r,600576
14064,a,128
14065,f,128
14066,r,600704
14067,a,128
14068,f,128
14069,r,600832
14070,a,128
14071,f,128
14072,r,600960
14073,a,128
14074,f,128
14075,r,601088
14076,a,128
14077,f,128
14078,r,601216
14079,a,128
14080,f,128
14081,r,601344
14082,a,128
14083,f,128
14084,r,601472
14085,a,128
14086,f,128
14087,r,601600
14088,a,128
14089,f,128
14090,r,601728
14091,a,128
14092,f,128
14093,r,601856
14094,a,128
14095,f,128
14096,r,601984
14097,a,128
14098,f,128
14099,r,602112
14100,a,128
14101,f,128
14102,r,602240
14103,a,128
14104,f,128
14105,r,602368
14106,a,128
14107,f,128
14108,r,602496
14109,a,128
14110,f,128
14111,r,602624
14112,a,128
14113,f,128
14114,r,602752
14115,a,128
14116,f,128
14117,r,602880
14118,a,128
14119,f,128
14120,r,603008
14121,a,128
14122,f,128
14123,r,603136
14124,a,128
14125,f,128
14126,r,603264
14127,a,128
14128,f,128
14129,r,603392
14130,a,128
14131,f,128
14132,r,603520
14133,a,128
14134,f,128
14135,r,603648
14136,a,128
14137,f,128
14138,r,603776
14139,a,128
14140,f,128
14141,r,603904
14142,a,128
14143,f,128
14144,r,604032
14145,a,128
14146,f,128
14147,r,604160
14148,a,128
14149,f,128
14150,r,604288
14151,a,128
14152,f,128
14153,r,604416
14154,a,128
14155,f,128
14156,r,604544
14157,a,128
14158,f,128
14159,r,604672
14160,a,128
14161,f,128
14162,r,604800
14163,a,128
14164,f,128
14165,r,604928
14166,a,128
14167,f,128
14168,r,605056
14169,a,128
14170,f,128
14171,r,605184
14172,a,128
14173,f,128
14174,r,605312
14175,a,128
14176,f,128
14177,r,605440
14178,a,128
14179,f,128
14180,r,605568
14181,a,128
14182,f,128
14183,r,605696
14184,a,128
14185,f,128
14186,r,605824
14187,a,128
14188,f,128
14189,r,605952
14190,a,128
14191,f,128
14192,r,606080
14193,a,128
14194,f,128
14195,r,606208
14196,a,128
14197,f,128
14198,r,606336
14199,a,128
14200,f,128
14201,r,606464
14202,a,128
14203,f,128
14204,r,606592
14205,a,128
14206,f,128
14207,r,606720
14208,a,128
14209,f,128
14210,r,606848
14211,a,128
14212,f,128
14213,r,606976
14214,a,128
14215,f,128
14216,r,607104
14217,a,128
14218,f,128
14219,r,607232
14220,a,128
14221,f,128
14222,r,607360
14223,a,128
14224,f,128
14225,r,607488
14226,a,128
14227,f,128
14228,r,607616
14229,a,128
14230,f,128
14231,r,607744
14232,a,128
14233,f,128
14234,r,607872
14235,a,128
14236,f,128
14237,r,608000
14238,a,128
14239,f,128
14240,r,608128
14241,a,128
14242,f,128
14243,r,608256
14244,a,128
14245,f,128
14246,r,608384
14247,a,128
14248,f,128
14249,r,608512
14250,a,128
14251,f,128
14252,r,608640
14253,a,128
14254,f,128
14255,r,608768
14256,a,128
14257,f,128
14258,r,608896
14259,a,128
14260,f,128
14261,r,609024
14262,a,128
14263,f,128
14264,r,609152
14265,a,128
14266,f,128
14267,r,609280
14268,a,128
14269,f,128
14270,r,609408
14271,a,128
14272,f,128
14273,r,609536
14274,a,128
14275,f,128
14276,r,609664
14277,a,128
14278,f,128
14279,r,609792
