time,op,size
12932,f,4095
12933,f,4095
12934,a,8190
12935,f,8190
12936,a,4095
12937,a,4095
12938,f,4095
12939,f,4095
12940,a,8190
12941,f,8190
12942,a,4095
12943,a,4095
12944,f,4095
12945,f,4095
12946,a,8190
12947,f,8190
12948,a,4095
12949,a,4095
12950,f,4095
12951,f,4095
12952,a,8190
12953,f,8190
12954,a,4095
12955,a,4095
12956,f,4095
12957,f,4095
12958,a,8190
12959,f,8190
12960,a,4095
12961,a,4095
12962,f,4095
12963,f,4095
12964,a,8190
12965,f,8190
12966,a,4095
12967,a,4095
12968,f,4095
12969,f,4095
12970,a,8190
12971,f,8190
12972,a,4095
12973,a,4095
12974,f,4095
12975,f,4095
12976,a,8190
12977,f,8190
12978,a,4095
12979,a,4095
12980,f,4095
12981,f,4095
12982,a,8190
12983,f,8190
12984,a,4095
12985,a,4095
12986,f,4095
12987,f,4095
12988,a,8190
12989,f,8190
12990,a,4095
12991,a,4095
12992,f,4095
12993,f,4095
12994,a,8190
12995,f,8190
12996,a,4095
12997,a,4095
12998,f,4095
12999,f,4095
13000,a,8190
13001,f,8190
13002,a,4095
13003,a,4095
13004,f,4095
13005,f,4095
13006,a,8190
13007,f,8190
13008,a,4095
13009,a,4095
13010,f,4095
13011,f,4095
13012,a,8190
13013,f,8190
13014,a,4095
13015,a,4095
13016,f,4095
13017,f,4095
13018,a,8190
13019,f,8190
13020,a,4095
13021,a,4095
13022,f,4095
13023,f,4095
13024,a,8190
13025,f,8190
13026,a,4095
13027,a,4095
13028,f,4095
13029,f,4095
13030,a,8190
13031,f,8190
13032,a,4095
13033,a,4095
13034,f,4095
13035,f,4095
13036,a,8190
13037,f,8190
13038,a,4095
13039,a,4095
13040,f,4095
13041,f,4095
13042,a,8190
13043,f,8190
13044,a,4095
13045,a,4095
13046,f,4095
13047,f,4095
13048,a,8190
13049,f,8190
13050,a,4095
13051,a,4095
13052,f,4095
13053,f,4095
13054,a,8190
13055,f,8190
13056,a,4095
13057,a,4095
13058,f,4095
13059,f,4095
13060,a,8190
13061,f,8190
13062,a,4095
13063,a,4095
13064,f,4095
13065,f,4095
13066,a,8190
13067,f,8190
13068,a,4095
13069,a,4095
13070,f,4095
13071,f,4095
13072,a,8190
13073,f,8190
13074,a,4095
13075,a,4095
13076,f,4095
13077,f,4095
13078,a,8190
13079,f,8190
13080,a,4095
13081,a,4095
13082,f,4095
13083,f,4095
13084,a,8190
13085,f,8190
13086,a,4095
13087,a,4095
13088,f,4095
13089,f,4095
13090,a,8190
13091,f,8190
13092,a,4095
13093,a,4095
13094,f,4095
13095,f,4095
13096,a,8190
13097,f,8190
13098,a,4095
13099,a,4095
13100,f,4095
13101,f,4095
13102,a,8190
13103,f,8190
13104,a,4095
13105,a,4095
13106,f,4095
13107,f,4095
13108,a,8190
13109,f,8190
13110,a,4095
13111,a,4095
13112,f,4095
13113,f,4095
13114,a,8190
13115,f,8190
13116,a,4095
13117,a,4095
13118,f,4095
13119,f,4095
13120,a,8190
13121,f,8190
13122,a,4095
13123,a,4095
13124,f,4095
13125,f,4095
13126,a,8190
13127,f,8190
13128,a,4095
13129,a,4095
13130,f,4095
13131,f,4095
13132,a,8190
13133,f,8190
13134,a,4095
13135,a,4095
13136,f,4095
13137,f,4095
13138,a,8190
13139,f,8190
13140,a,4095
13141,a,4095
13142,f,4095
13143,f,4095
13144,a,8190
13145,f,8190
13146,a,4095
13147,a,4095
13148,f,4095
13149,f,4095
13150,a,8190
13151,f,8190
13152,a,4095
13153,a,4095
13154,f,4095
13155,f,4095
13156,a,8190
13157,f,8190
13158,a,4095
13159,a,4095
13160,f,4095
13161,f,4095
13162,a,8190
13163,f,8190
13164,a,4095
13165,a,4095
13166,f,4095
13167,f,4095
13168,a,8190
13169,f,8190
13170,a,4095
13171,a,4095
13172,f,4095
13173,f,4095
13174,a,8190
13175,f,8190
13176,a,4095
13177,a,4095
13178,f,4095
13179,f,4095
13180,a,8190
13181,f,8190
13182,a,4095
13183,a,4095
13184,f,4095
13185,f,4095
13186,a,8190
13187,f,8190
13188,a,4095
13189,a,4095
13190,f,4095
13191,f,4095
13192,a,8190
13193,f,8190
13194,a,4095
13195,a,4095
13196,f,4095
13197,f,4095
13198,a,8190
13199,f,8190
13200,a,4095
13201,a,4095
13202,f,4095
13203,f,4095
13204,a,8190
13205,f,8190
13206,a,4095
13207,a,4095
13208,f,4095
13209,f,4095
13210,a,8190
13211,f,8190
13212,a,4095
13213,a,4095
13214,f,4095
13215,f,4095
13216,a,8190
13217,f,8190
13218,a,4095
13219,a,4095
13220,f,4095
13221,f,4095
13222,a,8190
13223,f,8190
13224,a,4095
13225,a,4095
13226,f,4095
13227,f,4095
13228,a,8190
13229,f,8190
13230,a,4095
13231,a,4095
13232,f,4095
13233,f,4095
13234,a,8190
13235,f,8190
13236,a,4095
13237,a,4095
13238,f,4095
13239,f,4095
13240,a,8190
13241,f,8190
13242,a,4095
13243,a,4095
13244,f,4095
13245,f,4095
13246,a,8190
13247,f,8190
13248,a,4095
13249,a,4095
13250,f,4095
13251,f,4095
13252,a,8190
13253,f,8190
13254,a,4095
13255,a,4095
13256,f,4095
13257,f,4095
13258,a,8190
13259,f,8190
13260,a,4095
13261,a,4095
13262,f,4095
13263,f,4095
13264,a,8190
13265,f,8190
13266,a,4095
13267,a,4095
13268,f,4095
13269,f,4095
13270,a,8190
13271,f,8190
13272,a,4095
13273,a,4095
13274,f,4095
13275,f,4095
13276,a,8190
13277,f,8190
13278,a,4095
13279,a,4095
13280,f,4095
13281,f,4095
13282,a,8190
13283,f,8190
13284,a,4095
13285,a,4095
13286,f,4095
13287,f,4095
13288,a,8190
13289,f,8190
13290,a,4095
13291,a,4095
13292,f,4095
13293,f,4095
13294,a,8190
13295,f,8190
13296,a,4095
13297,a,4095
13298,f,4095
13299,f,4095
13300,a,8190
13301,f,8190
13302,a,4095
13303,a,4095
13304,f,4095
13305,f,4095
13306,a,8190
13307,f,8190
13308,a,4095
13309,a,4095
13310,f,4095
13311,f,4095
13312,a,8190
13313,f,8190
13314,a,4095
13315,a,4095
13316,f,4095
13317,f,4095
13318,a,8190
13319,f,8190
13320,a,4095
13321,a,4095
13322,f,4095
13323,f,4095
13324,a,8190
13325,f,8190
13326,a,4095
13327,a,4095
13328,f,4095
13329,f,4095
13330,a,8190
13331,f,8190
13332,a,4095
13333,a,4095
13334,f,4095
13335,f,4095
13336,a,8190
13337,f,8190
13338,a,4095
13339,a,4095
13340,f,4095
13341,f,4095
13342,a,8190
13343,f,8190
13344,a,4095
13345,a,4095
13346,f,4095
13347,f,4095
13348,a,8190
13349,f,8190
13350,a,4095
13351,a,4095
13352,f,4095
13353,f,4095
13354,a,8190
13355,f,8190
13356,a,4095
13357,a,4095
13358,f,4095
13359,f,4095
13360,a,8190
13361,f,8190
13362,a,4095
13363,a,4095
13364,f,4095
13365,f,4095
13366,a,8190
13367,f,8190
13368,a,4095
13369,a,4095
13370,f,4095
13371,f,4095
13372,a,8190
13373,f,8190
13374,a,4095
13375,a,4095
13376,f,4095
13377,f,4095
13378,a,8190
13379,f,8190
13380,a,4095
13381,a,4095
13382,f,4095
13383,f,4095
13384,a,8190
13385,f,8190
13386,a,4095
13387,a,4095
13388,f,4095
13389,f,4095
13390,a,8190
13391,f,8190
13392,a,4095
13393,a,4095
13394,f,4095
13395,f,4095
13396,a,8190
13397,f,8190
13398,a,4095
13399,a,4095
13400,f,4095
13401,f,4095
13402,a,8190
13403,f,8190
13404,a,4095
13405,a,4095
13406,f,4095
13407,f,4095
13408,a,8190
13409,f,8190
13410,a,4095
13411,a,4095
13412,f,4095
13413,f,4095
13414,a,8190
13415,f,8190
13416,a,4095
13417,a,4095
13418,f,4095
13419,f,4095
13420,a,8190
13421,f,8190
13422,a,4095
13423,a,4095
13424,f,4095
13425,f,4095
13426,a,8190
13427,f,8190
13428,a,4095
13429,a,4095
13430,f,4095
13431,f,4095
13432,a,8190
13433,f,8190
13434,a,4095
13435,a,4095
13436,f,4095
13437,f,4095
13438,a,8190
13439,f,8190
13440,a,4095
13441,a,4095
13442,f,4095
13443,f,4095
13444,a,8190
13445,f,8190
13446,a,4095
13447,a,4095
13448,f,4095
13449,f,4095
13450,a,8190
13451,f,8190
13452,a,4095
13453,a,4095
13454,f,4095
13455,f,4095
13456,a,8190
13457,f,8190
13458,a,4095
13459,a,4095
13460,f,4095
13461,f,4095
13462,a,8190
13463,f,8190
13464,a,4095
13465,a,4095
13466,f,4095
13467,f,4095
13468,a,8190
13469,f,8190
13470,a,4095
13471,a,4095
13472,f,4095
13473,f,4095
13474,a,8190
13475,f,8190
13476,a,4095
13477,a,4095
13478,f,4095
13479,f,4095
13480,a,8190
13481,f,8190
13482,a,4095
13483,a,4095
13484,f,4095
13485,f,4095
13486,a,8190
13487,f,8190
13488,a,4095
13489,a,4095
13490,f,4095
13491,f,4095
13492,a,8190
13493,f,8190
13494,a,4095
13495,a,4095
13496,f,4095
13497,f,4095
13498,a,8190
13499,f,8190
13500,a,4095
13501,a,4095
13502,f,4095
13503,f,4095
13504,a,8190
13505,f,8190
13506,a,4095
13507,a,4095
13508,f,4095
13509,f,4095
13510,a,8190
13511,f,8190
13512,a,4095
13513,a,4095
13514,f,4095
13515,f,4095
13516,a,8190
13517,f,8190
13518,a,4095
13519,a,4095
13520,f,4095
13521,f,4095
13522,a,8190
13523,f,8190
13524,a,4095
13525,a,4095
13526,f,4095
13527,f,4095
13528,a,8190
13529,f,8190
13530,a,4095
13531,a,4095
13532,f,4095
13533,f,4095
13534,a,8190
13535,f,8190
13536,a,4095
13537,a,4095
13538,f,4095
13539,f,4095
13540,a,8190
13541,f,8190
13542,a,4095
13543,a,4095
13544,f,4095
13545,f,4095
13546,a,8190
13547,f,8190
13548,a,4095
13549,a,4095
13550,f,4095
13551,f,4095
13552,a,8190
13553,f,8190
13554,a,4095
13555,a,4095
13556,f,4095
13557,f,4095
13558,a,8190
13559,f,8190
13560,a,4095
13561,a,4095
13562,f,4095
13563,f,4095
13564,a,8190
13565,f,8190
13566,a,4095
13567,a,4095
13568,f,4095
13569,f,4095
13570,a,8190
13571,f,8190
13572,a,4095
13573,a,4095
13574,f,4095
13575,f,4095
13576,a,8190
13577,f,8190
13578,a,4095
13579,a,4095
13580,f,4095
13581,f,4095
13582,a,8190
13583,f,8190
13584,a,4095
13585,a,4095
13586,f,4095
13587,f,4095
13588,a,8190
13589,f,8190
13590,a,4095
13591,a,4095
13592,f,4095
13593,f,4095
13594,a,8190
13595,f,8190
13596,a,4095
13597,a,4095
13598,f,4095
13599,f,4095
13600,a,8190
13601,f,8190
13602,a,4095
13603,a,4095
13604,f,4095
13605,f,4095
13606,a,8190
13607,f,8190
13608,a,4095
13609,a,4095
13610,f,4095
13611,f,4095
13612,a,8190
13613,f,8190
13614,a,4095
13615,a,4095
13616,f,4095
13617,f,4095
13618,a,8190
13619,f,8190
13620,a,4095
13621,a,4095
13622,f,4095
13623,f,4095
13624,a,8190
13625,f,8190
13626,a,4095
13627,a,4095
13628,f,4095
13629,f,4095
13630,a,8190
13631,f,8190
13632,a,4095
13633,a,4095
13634,f,4095
13635,f,4095
13636,a,8190
13637,f,8190
13638,a,4095
13639,a,4095
13640,f,4095
13641,f,4095
13642,a,8190
13643,f,8190
13644,a,4095
13645,a,4095
13646,f,4095
13647,f,4095
13648,a,8190
13649,f,8190
13650,a,4095
13651,a,4095
13652,f,4095
13653,f,4095
13654,a,8190
13655,f,8190
13656,a,4095
13657,a,4095
13658,f,4095
13659,f,4095
13660,a,8190
13661,f,8190
13662,a,4095
13663,a,4095
13664,f,4095
13665,f,4095
13666,a,8190
13667,f,8190
13668,a,4095
13669,a,4095
13670,f,4095
13671,f,4095
13672,a,8190
13673,f,8190
13674,a,4095
13675,a,4095
13676,f,4095
13677,f,4095
13678,a,8190
13679,f,8190
13680,a,4095
13681,a,4095
13682,f,4095
13683,f,4095
13684,a,8190
13685,f,8190
13686,a,4095
13687,a,4095
13688,f,4095
13689,f,4095
13690,a,8190
13691,f,8190
13692,a,4095
13693,a,4095
13694,f,4095
13695,f,4095
13696,a,8190
13697,f,8190
13698,a,4095
13699,a,4095
13700,f,4095
13701,f,4095
13702,a,8190
13703,f,8190
13704,a,4095
13705,a,4095
13706,f,4095
13707,f,4095
13708,a,8190
13709,f,8190
13710,a,4095
13711,a,4095
13712,f,4095
13713,f,4095
13714,a,8190
13715,f,8190
13716,a,4095
13717,a,4095
13718,f,4095
13719,f,4095
13720,a,8190
13721,f,8190
13722,a,4095
13723,a,4095
13724,f,4095
13725,f,4095
13726,a,8190
13727,f,8190
13728,a,4095
13729,a,4095
13730,f,4095
13731,f,4095
13732,a,8190
13733,f,8190
13734,a,4095
13735,a,4095
13736,f,4095
13737,f,4095
13738,a,8190
13739,f,8190
13740,a,4095
13741,a,4095
13742,f,4095
13743,f,4095
13744,a,8190
13745,f,8190
13746,a,4095
13747,a,4095
13748,f,4095
13749,f,4095
13750,a,8190
13751,f,8190
13752,a,4095
13753,a,4095
13754,f,4095
13755,f,4095
13756,a,8190
13757,f,8190
13758,a,4095
13759,a,4095
13760,f,4095
13761,f,4095
13762,a,8190
13763,f,8190
13764,a,4095
13765,a,4095
13766,f,4095
13767,f,4095
13768,a,8190
13769,f,8190
13770,a,4095
13771,a,4095
13772,f,4095
13773,f,4095
13774,a,8190
13775,f,8190
13776,a,4095
13777,a,4095
13778,f,4095
13779,f,4095
13780,a,8190
13781,f,8190
13782,a,4095
13783,a,4095
13784,f,4095
13785,f,4095
13786,a,8190
13787,f,8190
13788,a,4095
13789,a,4095
13790,f,4095
13791,f,4095
13792,a,8190
13793,f,8190
13794,a,4095
13795,a,4095
13796,f,4095
13797,f,4095
13798,a,8190
13799,f,8190
13800,a,4095
13801,a,4095
13802,f,4095
13803,f,4095
13804,a,8190
13805,f,8190
13806,a,4095
13807,a,4095
13808,f,4095
13809,f,4095
13810,a,8190
13811,f,8190
13812,a,4095
13813,a,4095
13814,f,4095
13815,f,4095
13816,a,8190
13817,f,8190
13818,a,4095
13819,a,4095
13820,f,4095
13821,f,4095
13822,a,8190
13823,f,8190
13824,a,4095
13825,a,4095
13826,f,4095
13827,f,4095
13828,a,8190
13829,f,8190
13830,a,4095
13831,a,4095
13832,f,4095
13833,f,4095
13834,a,8190
13835,f,8190
13836,a,4095
13837,a,4095
13838,f,4095
13839,f,4095
13840,a,8190
13841,f,8190
13842,a,4095
13843,a,4095
13844,f,4095
13845,f,4095
13846,a,8190
13847,f,8190
13848,a,4095
13849,a,4095
13850,f,4095
13851,f,4095
13852,a,8190
13853,f,8190
13854,a,4095
13855,a,4095
13856,f,4095
13857,f,4095
13858,a,8190
13859,f,8190
13860,a,4095
13861,a,4095
13862,f,4095
13863,f,4095
13864,a,8190
13865,f,8190
13866,a,4095
13867,a,4095
13868,f,4095
13869,f,4095
13870,a,8190
13871,f,8190
13872,a,4095
13873,a,4095
13874,f,4095
13875,f,4095
13876,a,8190
13877,f,8190
13878,a,4095
13879,a,4095
13880,f,4095
13881,f,4095
13882,a,8190
13883,f,8190
13884,a,4095
13885,a,4095
13886,f,4095
13887,f,4095
13888,a,8190
13889,f,8190
13890,a,4095
13891,a,4095
13892,f,4095
13893,f,4095
13894,a,8190
13895,f,8190
13896,a,4095
13897,a,4095
13898,f,4095
13899,f,4095
13900,a,8190
13901,f,8190
13902,a,4095
13903,a,4095
13904,f,4095
13905,f,4095
13906,a,8190
13907,f,8190
13908,a,4095
13909,a,4095
13910,f,4095
13911,f,4095
13912,a,8190
13913,f,8190
13914,a,4095
13915,a,4095
13916,f,4095
13917,f,4095
13918,a,8190
13919,f,8190
13920,a,4095
13921,a,4095
13922,f,4095
13923,f,4095
13924,a,8190
13925,f,8190
13926,a,4095
13927,a,4095
13928,f,4095
13929,f,4095
13930,a,8190
13931,f,8190
13932,a,4095
13933,a,4095
13934,f,4095
13935,f,4095
13936,a,8190
13937,f,8190
13938,a,4095
13939,a,4095
13940,f,4095
13941,f,4095
13942,a,8190
13943,f,8190
13944,a,4095
13945,a,4095
13946,f,4095
13947,f,4095
13948,a,8190
13949,f,8190
13950,a,4095
13951,a,4095
13952,f,4095
13953,f,4095
13954,a,8190
13955,f,8190
13956,a,4095
13957,a,4095
13958,f,4095
13959,f,4095
13960,a,8190
13961,f,8190
13962,a,4095
13963,a,4095
13964,f,4095
13965,f,4095
13966,a,8190
13967,f,8190
13968,a,4095
13969,a,4095
13970,f,4095
13971,f,4095
13972,a,8190
13973,f,8190
13974,a,4095
13975,a,4095
13976,f,4095
13977,f,4095
13978,a,8190
13979,f,8190
13980,a,4095
13981,a,4095
13982,f,4095
13983,f,4095
13984,a,8190
13985,f,8190
13986,a,4095
13987,a,4095
13988,f,4095
13989,f,4095
13990,a,8190
13991,f,8190
13992,a,4095
13993,a,4095
13994,f,4095
13995,f,4095
13996,a,8190
13997,f,8190
13998,a,4095
13999,a,4095
14000,f,4095
14001,f,4095
14002,a,8190
14003,f,8190
14004,a,4095
14005,a,4095
14006,f,4095
14007,f,4095
14008,a,8190
14009,f,8190
14010,a,4095
14011,a,4095
14012,f,4095
14013,f,4095
14014,a,8190
14015,f,8190
14016,a,4095
14017,a,4095
14018,f,4095
14019,f,4095
14020,a,8190
14021,f,8190
14022,a,4095
14023,a,4095
14024,f,4095
14025,f,4095
14026,a,8190
14027,f,8190
14028,a,4095
14029,a,4095
14030,f,4095
14031,f,4095
14032,a,8190
14033,f,8190
14034,a,4095
14035,a,4095
14036,f,4095
14037,f,4095
14038,a,8190
14039,f,8190
14040,a,4095
14041,a,4095
14042,f,4095
14043,f,4095
14044,a,8190
14045,f,8190
14046,a,4095
14047,a,4095
14048,f,4095
14049,f,4095
14050,a,8190
14051,f,8190
14052,a,4095
14053,a,4095
14054,f,4095
14055,f,4095
14056,a,8190
14057,f,8190
14058,a,4095
14059,a,4095
14060,f,4095
14061,f,4095
14062,a,8190
14063,f,8190
14064,a,4095
14065,a,4095
14066,f,4095
14067,f,4095
14068,a,8190
14069,f,8190
14070,a,4095
14071,a,4095
14072,f,4095
14073,f,4095
14074,a,8190
14075,f,8190
14076,a,4095
14077,a,4095
14078,f,4095
14079,f,4095
14080,a,8190
14081,f,8190
14082,a,4095
14083,a,4095
14084,f,4095
14085,f,4095
14086,a,8190
14087,f,8190
14088,a,4095
14089,a,4095
14090,f,4095
14091,f,4095
14092,a,8190
14093,f,8190
14094,a,4095
14095,a,4095
14096,f,4095
14097,f,4095
14098,a,8190
14099,f,8190
14100,a,4095
14101,a,4095
14102,f,4095
14103,f,4095
14104,a,8190
14105,f,8190
14106,a,4095
14107,a,4095
14108,f,4095
14109,f,4095
14110,a,8190
14111,f,8190
14112,a,4095
14113,a,4095
14114,f,4095
14115,f,4095
14116,a,8190
14117,f,8190
14118,a,4095
14119,a,4095
14120,f,4095
14121,f,4095
14122,a,8190
14123,f,8190
14124,a,4095
14125,a,4095
14126,f,4095
14127,f,4095
14128,a,8190
14129,f,8190
14130,a,4095
14131,a,4095
14132,f,4095
14133,f,4095
14134,a,8190
14135,f,8190
14136,a,4095
14137,a,4095
14138,f,4095
14139,f,4095
14140,a,8190
14141,f,8190
14142,a,4095
14143,a,4095
14144,f,4095
14145,f,4095
14146,a,8190
14147,f,8190
14148,a,4095
14149,a,4095
14150,f,4095
14151,f,4095
14152,a,8190
14153,f,8190
14154,a,4095
14155,a,4095
14156,f,4095
14157,f,4095
14158,a,8190
14159,f,8190
14160,a,4095
14161,a,4095
14162,f,4095
14163,f,4095
14164,a,8190
14165,f,8190
14166,a,4095
14167,a,4095
14168,f,4095
14169,f,4095
14170,a,8190
14171,f,8190
14172,a,4095
14173,a,4095
14174,f,4095
14175,f,4095
14176,a,8190
14177,f,8190
14178,a,4095
14179,a,4095
14180,f,4095
14181,f,4095
14182,a,8190
14183,f,8190
14184,a,4095
14185,a,4095
14186,f,4095
14187,f,4095
14188,a,8190
14189,f,8190
14190,a,4095
14191,a,4095
14192,f,4095
14193,f,4095
14194,a,8190
14195,f,8190
14196,a,4095
14197,a,4095
14198,f,4095
14199,f,4095
14200,a,8190
14201,f,8190
14202,a,4095
14203,a,4095
14204,f,4095
14205,f,4095
14206,a,8190
14207,f,8190
14208,a,4095
14209,a,4095
14210,f,4095
14211,f,4095
14212,a,8190
14213,f,8190
14214,a,4095
14215,a,4095
14216,f,4095
14217,f,4095
14218,a,8190
14219,f,8190
14220,a,4095
14221,a,4095
14222,f,4095
14223,f,4095
14224,a,8190
14225,f,8190
14226,a,4095
14227,a,4095
14228,f,4095
14229,f,4095
14230,a,8190
14231,f,8190
14232,a,4095
14233,a,4095
14234,f,4095
14235,f,4095
14236,a,8190
14237,f,8190
14238,a,4095
14239,a,4095
14240,f,4095
14241,f,4095
14242,a,8190
14243,f,8190
14244,a,4095
14245,a,4095
14246,f,4095
14247,f,4095
14248,a,8190
14249,f,8190
14250,a,4095
14251,a,4095
14252,f,4095
14253,f,4095
14254,a,8190
14255,f,8190
14256,a,4095
14257,a,4095
14258,f,4095
14259,f,4095
14260,a,8190
14261,f,8190
14262,a,4095
14263,a,4095
14264,f,4095
14265,f,4095
14266,a,8190
14267,f,8190
14268,a,4095
14269,a,4095
14270,f,4095
14271,f,4095
14272,a,8190
14273,f,8190
14274,a,4095
14275,a,4095
14276,f,4095
14277,f,4095
14278,a,8190
14279,f,8190
14280,a,4095
14281,a,4095
14282,f,4095
14283,f,4095
14284,a,8190
14285,f,8190
14286,a,4095
14287,a,4095
14288,f,4095
14289,f,4095
14290,a,8190
14291,f,8190
14292,a,4095
14293,a,4095
14294,f,4095
14295,f,4095
14296,a,8190
14297,f,8190
14298,a,4095
14299,a,4095
14300,f,4095
14301,f,4095
14302,a,8190
14303,f,8190
14304,a,4095
14305,a,4095
14306,f,4095
14307,f,4095
14308,a,8190
14309,f,8190
14310,a,4095
14311,a,4095
14312,f,4095
14313,f,4095
14314,a,8190
14315,f,8190
14316,a,4095
14317,a,4095
14318,f,4095
14319,f,4095
14320,a,8190
14321,f,8190
14322,a,4095
14323,a,4095
14324,f,4095
14325,f,4095
14326,a,8190
14327,f,8190
14328,a,4095
14329,a,4095
14330,f,4095
14331,f,4095
14332,a,8190
14333,f,8190
14334,a,4095
14335,a,4095
14336,f,4095
14337,f,4095
14338,a,8190
14339,f,8190
14340,a,4095
14341,a,4095
14342,f,4095
14343,f,4095
14344,a,8190
14345,f,8190
14346,a,4095
14347,a,4095
14348,f,4095
14349,f,4095
14350,a,8190
14351,f,8190
14352,a,4095
14353,a,4095
14354,f,4095
14355,f,4095
14356,a,8190
14357,f,8190
14358,a,4095
14359,a,4095
14360,f,4095
14361,f,4095
14362,a,8190
14363,f,8190
14364,a,4095
14365,a,4095
14366,f,4095
14367,f,4095
14368,a,8190
14369,f,8190
14370,a,4095
14371,a,4095
14372,f,4095
14373,f,4095
14374,a,8190
14375,f,8190
14376,a,4095
14377,a,4095
14378,f,4095
14379,f,4095
14380,a,8190
14381,f,8190
14382,a,4095
14383,a,4095
14384,f,4095
14385,f,4095
14386,a,8190
14387,f,8190
14388,a,4095
14389,a,4095
14390,f,4095
14391,f,4095
14392,a,8190
14393,f,8190
14394,a,4095
14395,a,4095
14396,f,4095
14397,f,4095
